[16:44:17] src/io/iter_image_recordio_2.cc:172: ImageRecordIOParser2: /home/wangyuanwen/data/mxnet_train_recdata_64/mx_train/data_train.rec, use 4 threads for decoding..
[16:44:28] src/io/iter_image_recordio_2.cc:172: ImageRecordIOParser2: /home/wangyuanwen/data/mxnet_train_recdata_64/mx_val/data_val.rec, use 4 threads for decoding..
[16:44:34] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:97: Running performance tests to find the best convolution algorithm, this can take a while... (set the environment variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
/home/wangyuanwen/anaconda3/lib/python3.7/site-packages/mxnet/module/base_module.py:504: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.015625). Is this intended?
  optimizer_params=optimizer_params)
INFO:root:Epoch[84] Batch [2800-2850]	Speed: 6704.90 samples/sec	acc=1.000000
INFO:root:Epoch[84] Batch [2850-2900]	Speed: 7873.06 samples/sec	acc=0.999062
INFO:root:Epoch[84] Train-acc=0.998580
INFO:root:Epoch[84] Time cost=32.506
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0085.params"
INFO:root:Epoch[84] Validation-acc=0.988497
INFO:root:Epoch[85] Batch [0-50]	Speed: 4816.19 samples/sec	acc=0.999694
INFO:root:Epoch[85] Batch [50-100]	Speed: 4989.29 samples/sec	acc=0.997812
INFO:root:Epoch[85] Batch [100-150]	Speed: 5903.83 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [150-200]	Speed: 6782.37 samples/sec	acc=0.998750
INFO:root:Epoch[85] Batch [200-250]	Speed: 7251.80 samples/sec	acc=0.998125
INFO:root:Epoch[85] Batch [250-300]	Speed: 5286.95 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [300-350]	Speed: 5647.72 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [350-400]	Speed: 6105.64 samples/sec	acc=1.000000
INFO:root:Epoch[85] Batch [400-450]	Speed: 6392.62 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [450-500]	Speed: 5538.55 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [500-550]	Speed: 6120.96 samples/sec	acc=0.999687
INFO:root:Epoch[85] Batch [550-600]	Speed: 5468.18 samples/sec	acc=0.998125
INFO:root:Epoch[85] Batch [600-650]	Speed: 7188.17 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [650-700]	Speed: 6205.48 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [700-750]	Speed: 7216.39 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [750-800]	Speed: 5207.04 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [800-850]	Speed: 5243.17 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [850-900]	Speed: 5164.56 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [900-950]	Speed: 4713.72 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [950-1000]	Speed: 4657.12 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [1000-1050]	Speed: 5930.24 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [1050-1100]	Speed: 6333.39 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [1100-1150]	Speed: 6321.30 samples/sec	acc=0.997500
INFO:root:Epoch[85] Batch [1150-1200]	Speed: 5432.72 samples/sec	acc=0.997500
INFO:root:Epoch[85] Batch [1200-1250]	Speed: 4553.68 samples/sec	acc=0.998750
INFO:root:Epoch[85] Batch [1250-1300]	Speed: 6039.43 samples/sec	acc=0.998750
INFO:root:Epoch[85] Batch [1300-1350]	Speed: 5159.87 samples/sec	acc=0.999687
INFO:root:Epoch[85] Batch [1350-1400]	Speed: 6102.85 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [1400-1450]	Speed: 5692.08 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [1450-1500]	Speed: 6005.05 samples/sec	acc=0.998750
INFO:root:Epoch[85] Batch [1500-1550]	Speed: 6762.10 samples/sec	acc=0.999687
INFO:root:Epoch[85] Batch [1550-1600]	Speed: 6331.52 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [1600-1650]	Speed: 5458.15 samples/sec	acc=1.000000
INFO:root:Epoch[85] Batch [1650-1700]	Speed: 5839.76 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [1700-1750]	Speed: 6164.22 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [1750-1800]	Speed: 5833.21 samples/sec	acc=0.999687
INFO:root:Epoch[85] Batch [1800-1850]	Speed: 5060.84 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [1850-1900]	Speed: 6512.01 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [1900-1950]	Speed: 5351.07 samples/sec	acc=0.999687
INFO:root:Epoch[85] Batch [1950-2000]	Speed: 6126.97 samples/sec	acc=0.998750
INFO:root:Epoch[85] Batch [2000-2050]	Speed: 6554.58 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [2050-2100]	Speed: 6601.35 samples/sec	acc=0.999687
INFO:root:Epoch[85] Batch [2100-2150]	Speed: 5801.64 samples/sec	acc=1.000000
INFO:root:Epoch[85] Batch [2150-2200]	Speed: 6101.67 samples/sec	acc=0.999687
INFO:root:Epoch[85] Batch [2200-2250]	Speed: 5320.10 samples/sec	acc=0.999687
INFO:root:Epoch[85] Batch [2250-2300]	Speed: 6311.93 samples/sec	acc=1.000000
INFO:root:Epoch[85] Batch [2300-2350]	Speed: 5518.79 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [2350-2400]	Speed: 6978.27 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [2400-2450]	Speed: 5935.89 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [2450-2500]	Speed: 5604.78 samples/sec	acc=0.999062
INFO:root:Epoch[85] Batch [2500-2550]	Speed: 6190.74 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [2550-2600]	Speed: 5661.77 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [2600-2650]	Speed: 5781.60 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [2650-2700]	Speed: 6477.42 samples/sec	acc=0.998750
INFO:root:Epoch[85] Batch [2700-2750]	Speed: 6052.40 samples/sec	acc=0.998437
INFO:root:Epoch[85] Batch [2750-2800]	Speed: 5574.47 samples/sec	acc=0.998750
INFO:root:Epoch[85] Batch [2800-2850]	Speed: 6055.84 samples/sec	acc=0.999375
INFO:root:Epoch[85] Batch [2850-2900]	Speed: 6762.33 samples/sec	acc=0.999375
INFO:root:Epoch[85] Train-acc=0.998047
INFO:root:Epoch[85] Time cost=32.211
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0086.params"
INFO:root:Epoch[85] Validation-acc=0.987970
INFO:root:Epoch[86] Batch [0-50]	Speed: 7069.88 samples/sec	acc=0.999081
INFO:root:Epoch[86] Batch [50-100]	Speed: 6490.82 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [100-150]	Speed: 5146.03 samples/sec	acc=0.998125
INFO:root:Epoch[86] Batch [150-200]	Speed: 5959.26 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [200-250]	Speed: 5719.60 samples/sec	acc=0.998750
INFO:root:Epoch[86] Batch [250-300]	Speed: 5705.68 samples/sec	acc=0.998750
INFO:root:Epoch[86] Batch [300-350]	Speed: 6757.28 samples/sec	acc=0.997812
INFO:root:Epoch[86] Batch [350-400]	Speed: 6628.06 samples/sec	acc=0.998125
INFO:root:Epoch[86] Batch [400-450]	Speed: 5558.48 samples/sec	acc=0.998125
INFO:root:Epoch[86] Batch [450-500]	Speed: 5884.27 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [500-550]	Speed: 4908.67 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [550-600]	Speed: 5001.70 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [600-650]	Speed: 5347.74 samples/sec	acc=0.998750
INFO:root:Epoch[86] Batch [650-700]	Speed: 5351.03 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [700-750]	Speed: 5733.32 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [750-800]	Speed: 4994.89 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [800-850]	Speed: 6034.66 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [850-900]	Speed: 5228.77 samples/sec	acc=0.998750
INFO:root:Epoch[86] Batch [900-950]	Speed: 5737.09 samples/sec	acc=0.998125
INFO:root:Epoch[86] Batch [950-1000]	Speed: 5257.81 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [1000-1050]	Speed: 6461.01 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [1050-1100]	Speed: 7052.41 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [1100-1150]	Speed: 5249.05 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [1150-1200]	Speed: 6785.40 samples/sec	acc=1.000000
INFO:root:Epoch[86] Batch [1200-1250]	Speed: 5412.40 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [1250-1300]	Speed: 5922.00 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [1300-1350]	Speed: 5986.12 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [1350-1400]	Speed: 5313.97 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [1400-1450]	Speed: 5829.76 samples/sec	acc=0.998125
INFO:root:Epoch[86] Batch [1450-1500]	Speed: 6615.75 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [1500-1550]	Speed: 6052.27 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [1550-1600]	Speed: 6154.74 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [1600-1650]	Speed: 5115.70 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [1650-1700]	Speed: 6185.43 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [1700-1750]	Speed: 6189.89 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [1750-1800]	Speed: 6539.11 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [1800-1850]	Speed: 5951.04 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [1850-1900]	Speed: 4994.95 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [1900-1950]	Speed: 6163.99 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [1950-2000]	Speed: 5003.11 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [2000-2050]	Speed: 6125.49 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [2050-2100]	Speed: 5521.23 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [2100-2150]	Speed: 6246.78 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [2150-2200]	Speed: 5232.82 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [2200-2250]	Speed: 5276.19 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [2250-2300]	Speed: 5833.01 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [2300-2350]	Speed: 5666.77 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [2350-2400]	Speed: 6207.46 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [2400-2450]	Speed: 6048.00 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [2450-2500]	Speed: 5569.40 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [2500-2550]	Speed: 4945.33 samples/sec	acc=0.998750
INFO:root:Epoch[86] Batch [2550-2600]	Speed: 6383.48 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [2600-2650]	Speed: 7749.83 samples/sec	acc=0.998437
INFO:root:Epoch[86] Batch [2650-2700]	Speed: 4915.24 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [2700-2750]	Speed: 6441.22 samples/sec	acc=0.999375
INFO:root:Epoch[86] Batch [2750-2800]	Speed: 5162.07 samples/sec	acc=0.999062
INFO:root:Epoch[86] Batch [2800-2850]	Speed: 5152.31 samples/sec	acc=0.999687
INFO:root:Epoch[86] Batch [2850-2900]	Speed: 6054.52 samples/sec	acc=0.999062
INFO:root:Epoch[86] Train-acc=1.000000
INFO:root:Epoch[86] Time cost=32.564
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0087.params"
INFO:root:Epoch[86] Validation-acc=0.988305
INFO:root:Epoch[87] Batch [0-50]	Speed: 7107.50 samples/sec	acc=1.000000
INFO:root:Epoch[87] Batch [50-100]	Speed: 5917.63 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [100-150]	Speed: 5324.36 samples/sec	acc=0.999062
INFO:root:Epoch[87] Batch [150-200]	Speed: 5713.56 samples/sec	acc=1.000000
INFO:root:Epoch[87] Batch [200-250]	Speed: 5881.58 samples/sec	acc=1.000000
INFO:root:Epoch[87] Batch [250-300]	Speed: 6098.34 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [300-350]	Speed: 4981.26 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [350-400]	Speed: 5931.97 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [400-450]	Speed: 6559.66 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [450-500]	Speed: 6256.75 samples/sec	acc=0.999062
INFO:root:Epoch[87] Batch [500-550]	Speed: 5244.44 samples/sec	acc=0.998750
INFO:root:Epoch[87] Batch [550-600]	Speed: 5164.13 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [600-650]	Speed: 6043.91 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [650-700]	Speed: 6038.92 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [700-750]	Speed: 6264.29 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [750-800]	Speed: 5274.81 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [800-850]	Speed: 5255.13 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [850-900]	Speed: 7205.09 samples/sec	acc=0.999062
INFO:root:Epoch[87] Batch [900-950]	Speed: 6266.40 samples/sec	acc=0.998750
INFO:root:Epoch[87] Batch [950-1000]	Speed: 6230.81 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [1000-1050]	Speed: 5346.15 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [1050-1100]	Speed: 5143.04 samples/sec	acc=0.998437
INFO:root:Epoch[87] Batch [1100-1150]	Speed: 6328.50 samples/sec	acc=0.998437
INFO:root:Epoch[87] Batch [1150-1200]	Speed: 6228.06 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [1200-1250]	Speed: 6350.00 samples/sec	acc=0.998125
INFO:root:Epoch[87] Batch [1250-1300]	Speed: 5720.31 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [1300-1350]	Speed: 4940.72 samples/sec	acc=1.000000
INFO:root:Epoch[87] Batch [1350-1400]	Speed: 5355.17 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [1400-1450]	Speed: 5340.41 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [1450-1500]	Speed: 6532.11 samples/sec	acc=1.000000
INFO:root:Epoch[87] Batch [1500-1550]	Speed: 5082.83 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [1550-1600]	Speed: 6056.25 samples/sec	acc=0.998750
INFO:root:Epoch[87] Batch [1600-1650]	Speed: 5692.27 samples/sec	acc=0.998437
INFO:root:Epoch[87] Batch [1650-1700]	Speed: 4691.55 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [1700-1750]	Speed: 4922.84 samples/sec	acc=0.999062
INFO:root:Epoch[87] Batch [1750-1800]	Speed: 4815.74 samples/sec	acc=0.998750
INFO:root:Epoch[87] Batch [1800-1850]	Speed: 6373.14 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [1850-1900]	Speed: 5301.10 samples/sec	acc=1.000000
INFO:root:Epoch[87] Batch [1900-1950]	Speed: 6671.23 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [1950-2000]	Speed: 6115.69 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [2000-2050]	Speed: 6044.18 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [2050-2100]	Speed: 5133.03 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [2100-2150]	Speed: 5044.30 samples/sec	acc=1.000000
INFO:root:Epoch[87] Batch [2150-2200]	Speed: 5515.99 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [2200-2250]	Speed: 5056.11 samples/sec	acc=0.999375
INFO:root:Epoch[87] Batch [2250-2300]	Speed: 5533.40 samples/sec	acc=0.999062
INFO:root:Epoch[87] Batch [2300-2350]	Speed: 6203.08 samples/sec	acc=0.998750
INFO:root:Epoch[87] Batch [2350-2400]	Speed: 5650.63 samples/sec	acc=0.999062
INFO:root:Epoch[87] Batch [2400-2450]	Speed: 4814.26 samples/sec	acc=1.000000
INFO:root:Epoch[87] Batch [2450-2500]	Speed: 6936.55 samples/sec	acc=0.998750
INFO:root:Epoch[87] Batch [2500-2550]	Speed: 6454.28 samples/sec	acc=0.997812
INFO:root:Epoch[87] Batch [2550-2600]	Speed: 6509.80 samples/sec	acc=0.999062
INFO:root:Epoch[87] Batch [2600-2650]	Speed: 6098.76 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [2650-2700]	Speed: 5104.81 samples/sec	acc=0.998125
INFO:root:Epoch[87] Batch [2700-2750]	Speed: 5788.55 samples/sec	acc=0.998125
INFO:root:Epoch[87] Batch [2750-2800]	Speed: 6375.14 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [2800-2850]	Speed: 6425.66 samples/sec	acc=0.999687
INFO:root:Epoch[87] Batch [2850-2900]	Speed: 6099.63 samples/sec	acc=1.000000
INFO:root:Epoch[87] Train-acc=0.999512
INFO:root:Epoch[87] Time cost=32.737
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0088.params"
INFO:root:Epoch[87] Validation-acc=0.988785
INFO:root:Epoch[88] Batch [0-50]	Speed: 5812.42 samples/sec	acc=0.998775
INFO:root:Epoch[88] Batch [50-100]	Speed: 5533.90 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [100-150]	Speed: 5570.76 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [150-200]	Speed: 5189.63 samples/sec	acc=0.998750
INFO:root:Epoch[88] Batch [200-250]	Speed: 5476.92 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [250-300]	Speed: 4943.96 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [300-350]	Speed: 5572.22 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [350-400]	Speed: 5140.92 samples/sec	acc=0.999687
INFO:root:Epoch[88] Batch [400-450]	Speed: 5195.89 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [450-500]	Speed: 5291.24 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [500-550]	Speed: 6209.35 samples/sec	acc=0.999687
INFO:root:Epoch[88] Batch [550-600]	Speed: 5098.19 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [600-650]	Speed: 5850.58 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [650-700]	Speed: 6850.80 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [700-750]	Speed: 6450.33 samples/sec	acc=0.999687
INFO:root:Epoch[88] Batch [750-800]	Speed: 5679.90 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [800-850]	Speed: 4925.10 samples/sec	acc=0.998750
INFO:root:Epoch[88] Batch [850-900]	Speed: 5040.80 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [900-950]	Speed: 6139.85 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [950-1000]	Speed: 6300.96 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [1000-1050]	Speed: 5086.66 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [1050-1100]	Speed: 5638.19 samples/sec	acc=0.999687
INFO:root:Epoch[88] Batch [1100-1150]	Speed: 5834.21 samples/sec	acc=0.998750
INFO:root:Epoch[88] Batch [1150-1200]	Speed: 5960.70 samples/sec	acc=0.998750
INFO:root:Epoch[88] Batch [1200-1250]	Speed: 5938.64 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [1250-1300]	Speed: 6729.83 samples/sec	acc=0.998750
INFO:root:Epoch[88] Batch [1300-1350]	Speed: 5584.72 samples/sec	acc=0.999687
INFO:root:Epoch[88] Batch [1350-1400]	Speed: 6427.71 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [1400-1450]	Speed: 6299.46 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [1450-1500]	Speed: 6155.69 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [1500-1550]	Speed: 5856.63 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [1550-1600]	Speed: 5014.37 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [1600-1650]	Speed: 5507.06 samples/sec	acc=0.999687
INFO:root:Epoch[88] Batch [1650-1700]	Speed: 5772.37 samples/sec	acc=0.999687
INFO:root:Epoch[88] Batch [1700-1750]	Speed: 5391.78 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [1750-1800]	Speed: 5424.78 samples/sec	acc=0.998750
INFO:root:Epoch[88] Batch [1800-1850]	Speed: 6156.96 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [1850-1900]	Speed: 5527.36 samples/sec	acc=0.999687
INFO:root:Epoch[88] Batch [1900-1950]	Speed: 5596.11 samples/sec	acc=0.997500
INFO:root:Epoch[88] Batch [1950-2000]	Speed: 5746.08 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [2000-2050]	Speed: 5907.71 samples/sec	acc=0.998750
INFO:root:Epoch[88] Batch [2050-2100]	Speed: 5694.55 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [2100-2150]	Speed: 6257.04 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [2150-2200]	Speed: 6454.92 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [2200-2250]	Speed: 6020.45 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [2250-2300]	Speed: 6556.14 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [2300-2350]	Speed: 5851.40 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [2350-2400]	Speed: 5776.48 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [2400-2450]	Speed: 6017.92 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [2450-2500]	Speed: 6012.28 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [2500-2550]	Speed: 6107.05 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [2550-2600]	Speed: 5310.85 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [2600-2650]	Speed: 5347.41 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [2650-2700]	Speed: 6842.08 samples/sec	acc=1.000000
INFO:root:Epoch[88] Batch [2700-2750]	Speed: 5122.38 samples/sec	acc=0.999062
INFO:root:Epoch[88] Batch [2750-2800]	Speed: 4583.81 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [2800-2850]	Speed: 6174.89 samples/sec	acc=0.999375
INFO:root:Epoch[88] Batch [2850-2900]	Speed: 5199.58 samples/sec	acc=0.999375
INFO:root:Epoch[88] Train-acc=1.000000
INFO:root:Epoch[88] Time cost=33.073
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0089.params"
INFO:root:Epoch[88] Validation-acc=0.988928
INFO:root:Epoch[89] Batch [0-50]	Speed: 6174.75 samples/sec	acc=0.999387
INFO:root:Epoch[89] Batch [50-100]	Speed: 4713.78 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [100-150]	Speed: 6718.07 samples/sec	acc=0.999687
INFO:root:Epoch[89] Batch [150-200]	Speed: 4967.31 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [200-250]	Speed: 5935.16 samples/sec	acc=0.999687
INFO:root:Epoch[89] Batch [250-300]	Speed: 6215.88 samples/sec	acc=0.998750
INFO:root:Epoch[89] Batch [300-350]	Speed: 6198.77 samples/sec	acc=0.998750
INFO:root:Epoch[89] Batch [350-400]	Speed: 6595.56 samples/sec	acc=0.999062
INFO:root:Epoch[89] Batch [400-450]	Speed: 5120.46 samples/sec	acc=0.998750
INFO:root:Epoch[89] Batch [450-500]	Speed: 5566.29 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [500-550]	Speed: 5980.27 samples/sec	acc=1.000000
INFO:root:Epoch[89] Batch [550-600]	Speed: 5852.07 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [600-650]	Speed: 6308.08 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [650-700]	Speed: 5353.77 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [700-750]	Speed: 5501.65 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [750-800]	Speed: 6019.72 samples/sec	acc=0.999062
INFO:root:Epoch[89] Batch [800-850]	Speed: 5989.84 samples/sec	acc=0.997500
INFO:root:Epoch[89] Batch [850-900]	Speed: 5661.00 samples/sec	acc=0.998750
INFO:root:Epoch[89] Batch [900-950]	Speed: 5186.91 samples/sec	acc=0.997500
INFO:root:Epoch[89] Batch [950-1000]	Speed: 5600.97 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [1000-1050]	Speed: 5813.71 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [1050-1100]	Speed: 6140.14 samples/sec	acc=0.999687
INFO:root:Epoch[89] Batch [1100-1150]	Speed: 5272.47 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [1150-1200]	Speed: 5628.43 samples/sec	acc=0.998437
INFO:root:Epoch[89] Batch [1200-1250]	Speed: 5761.89 samples/sec	acc=0.999687
INFO:root:Epoch[89] Batch [1250-1300]	Speed: 4641.71 samples/sec	acc=0.999687
INFO:root:Epoch[89] Batch [1300-1350]	Speed: 5901.37 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [1350-1400]	Speed: 6308.93 samples/sec	acc=0.998437
INFO:root:Epoch[89] Batch [1400-1450]	Speed: 5021.24 samples/sec	acc=0.999687
INFO:root:Epoch[89] Batch [1450-1500]	Speed: 6319.90 samples/sec	acc=0.998125
INFO:root:Epoch[89] Batch [1500-1550]	Speed: 6061.40 samples/sec	acc=0.998750
INFO:root:Epoch[89] Batch [1550-1600]	Speed: 4813.10 samples/sec	acc=0.999687
INFO:root:Epoch[89] Batch [1600-1650]	Speed: 7201.93 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [1650-1700]	Speed: 4752.84 samples/sec	acc=0.999062
INFO:root:Epoch[89] Batch [1700-1750]	Speed: 6344.12 samples/sec	acc=0.998125
INFO:root:Epoch[89] Batch [1750-1800]	Speed: 6055.81 samples/sec	acc=0.999687
INFO:root:Epoch[89] Batch [1800-1850]	Speed: 6518.23 samples/sec	acc=0.998437
INFO:root:Epoch[89] Batch [1850-1900]	Speed: 6087.06 samples/sec	acc=0.999375
INFO:root:Epoch[89] Batch [1900-1950]	Speed: 5955.87 samples/sec	acc=0.999687
